Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,28.475978241722114,28.863000885644677,28.351784819333023,28.67911720275879,15064000,0.0,0.0,LRCX
2020-01-03 00:00:00-05:00,28.116878436808943,28.57514344114242,28.085108878103963,28.371042251586914,9622000,0.0,0.0,LRCX
2020-01-06 00:00:00-05:00,27.899295749532037,28.114948980587126,27.682678469206643,27.84153175354004,13405000,0.0,0.0,LRCX
2020-01-07 00:00:00-05:00,28.087031004827754,28.74169576778847,28.052372973389836,28.520265579223633,15595000,0.0,0.0,LRCX
2020-01-08 00:00:00-05:00,28.63964646371426,29.04303593903304,28.420142520601505,28.879369735717773,15537000,0.0,0.0,LRCX
2020-01-09 00:00:00-05:00,29.086353721519664,29.255796842867635,28.256470801015567,28.682964324951172,13748000,0.0,0.0,LRCX
2020-01-10 00:00:00-05:00,28.796572319537013,29.005488237501318,28.203524057838774,28.337345123291016,14052000,0.0,0.0,LRCX
2020-01-13 00:00:00-05:00,28.341194912598738,28.625203837779917,28.161161918433198,28.621353149414062,13994000,0.0,0.0,LRCX
2020-01-14 00:00:00-05:00,28.89573690431829,29.302977073422362,28.568404493557097,28.955427169799805,17319000,0.0,0.0,LRCX
2020-01-15 00:00:00-05:00,28.812940236916507,28.93520924163237,28.566479637593105,28.722442626953125,10829000,0.0,0.0,LRCX
2020-01-16 00:00:00-05:00,29.05747703726644,29.58120926516686,28.973718589680878,29.455089569091797,16068000,0.0,0.0,LRCX
2020-01-17 00:00:00-05:00,29.560990739692233,29.699626546478672,29.090209629775586,29.652450561523438,19299000,0.0,0.0,LRCX
2020-01-21 00:00:00-05:00,29.670744246341698,30.028884000247697,29.586023586839758,29.717918395996094,15000000,0.0,0.0,LRCX
2020-01-22 00:00:00-05:00,29.941274951999358,30.36102939834497,29.917206770554703,29.974008560180664,15040000,0.0,0.0,LRCX
2020-01-23 00:00:00-05:00,30.037546966746298,30.103012341272624,29.609125293711536,30.07798194885254,15566000,0.0,0.0,LRCX
2020-01-24 00:00:00-05:00,30.41205347055917,30.49292343470926,29.23943348152963,29.51188850402832,16322000,0.0,0.0,LRCX
2020-01-27 00:00:00-05:00,28.596319177228416,28.755172457555034,28.178489216313828,28.284391403198242,19109000,0.0,0.0,LRCX
2020-01-28 00:00:00-05:00,28.76480178577967,29.19514788561371,28.24299586953548,29.044960021972656,18150000,0.0,0.0,LRCX
2020-01-29 00:00:00-05:00,29.096950360313148,29.266393521190423,28.4884974602136,28.710891723632812,18080000,0.0,0.0,LRCX
