Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,26.335854776783428,26.71626097266548,26.160282113935796,26.706506729125977,6503200,0.0,0.0,MRVL
2020-01-03 00:00:00-05:00,25.955451535964322,26.39438138262443,25.818893971295722,26.013975143432617,9732300,0.0,0.0,MRVL
2020-01-06 00:00:00-05:00,25.643324327637156,25.653076712303548,24.96054205420452,25.048328399658203,10432100,0.0,0.0,MRVL
2020-01-07 00:00:00-05:00,25.233657045338656,25.74086480179713,25.15562493969642,25.60430908203125,7493800,0.0,0.0,MRVL
2020-01-08 00:00:00-05:00,25.594554316011045,25.779881260806274,25.27267165422571,25.40922737121582,7860800,0.0,0.0,MRVL
2020-01-09 00:00:00-05:00,25.818896054771496,25.818896054771496,25.233656211998305,25.457998275756836,8521300,0.0,0.0,MRVL
2020-01-10 00:00:00-05:00,25.555539857343557,25.945700387748282,25.39947564518167,25.848159790039062,7200900,0.0,0.0,MRVL
2020-01-13 00:00:00-05:00,26.07250044306096,26.862577567104307,25.994468341228142,26.843069076538086,11619100,0.0,0.0,MRVL
2020-01-14 00:00:00-05:00,26.930853573980976,27.233227715261382,26.638231816881802,26.83331298828125,11438200,0.0,0.0,MRVL
2020-01-15 00:00:00-05:00,26.677250474253057,26.716265594729183,25.96520731656729,26.062746047973633,11387900,0.0,0.0,MRVL
2020-01-16 00:00:00-05:00,26.45290548167595,27.66240384921419,26.41388850509479,27.55510902404785,23666400,0.0,0.0,MRVL
2020-01-17 00:00:00-05:00,27.79896170339825,28.15010707814783,27.545356917238216,27.789207458496094,11551200,0.0,0.0,MRVL
2020-01-21 00:00:00-05:00,27.49658673852106,27.60387970840202,26.560199720408406,26.83331298828125,16252500,0.0,0.0,MRVL
2020-01-22 00:00:00-05:00,26.999131472238126,27.4478155626232,26.930853620260564,27.09667205810547,7084300,0.0,0.0,MRVL
2020-01-23 00:00:00-05:00,27.125936953169468,27.350280892054467,26.716267920135927,27.330772399902344,6735100,0.0,0.0,MRVL
2020-01-24 00:00:00-05:00,27.61363932541552,27.64290206494826,26.29684581335893,26.63823699951172,7317200,0.0,0.0,MRVL
2020-01-27 00:00:00-05:00,25.61406606740182,25.760376048575914,25.204397003854936,25.233659744262695,8398100,0.0,0.0,MRVL
2020-01-28 00:00:00-05:00,25.545781110776268,25.94569581653663,25.418977797965322,25.682336807250977,6130600,0.0,0.0,MRVL
2020-01-29 00:00:00-05:00,25.46775194990547,25.5457840512203,24.42407189715763,24.472841262817383,17658200,0.0,0.0,MRVL
2020-01-30 00:00:00-05:00,24.30702483041894,24.599644769504504,23.57547312227282,24.18997573852539,17019000,0.0,0.0,MRVL
2020-01-31 00:00:00-05:00,24.18021713904694,24.18021713904694,23.321862313561976,23.448665618896484,10871000,0.0,0.0,MRVL
2020-02-03 00:00:00-05:00,23.712025372539177,23.897352299044545,23.51694606186736,23.614484786987305,9256100,0.0,0.0,MRVL
