Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-02 00:00:00-05:00,110.59015853906095,111.00123885811453,109.42541354439884,110.96698760986328,4614000,0.0,0.0,TXN
2020-01-03 00:00:00-05:00,109.15992940501928,110.69293093473362,108.96295531462265,109.49393463134766,4057200,0.0,0.0,TXN
2020-01-06 00:00:00-05:00,108.8173458952646,109.04858427771484,107.8238964071922,108.73170471191406,4345400,0.0,0.0,TXN
2020-01-07 00:00:00-05:00,110.60728481794919,112.10602858549868,109.98209821967095,110.82996368408203,7184100,0.0,0.0,TXN
2020-01-08 00:00:00-05:00,110.76999518210698,111.82340723473737,110.53019725175383,111.12969207763672,3546900,0.0,0.0,TXN
2020-01-09 00:00:00-05:00,111.93474463925283,112.82543395537095,111.54079645820737,112.47429656982422,3526600,0.0,0.0,TXN
2020-01-10 00:00:00-05:00,112.8853625542699,112.8853625542699,111.18108538829077,111.33523559570312,3234000,0.0,0.0,TXN
2020-01-13 00:00:00-05:00,111.82341178785943,111.96900246092993,111.1382692155218,111.29241943359375,4313200,0.0,0.0,TXN
2020-01-14 00:00:00-05:00,111.29243054730773,112.92820549846125,111.18966372499742,111.9090576171875,4626200,0.0,0.0,TXN
2020-01-15 00:00:00-05:00,111.7034955976421,111.7034955976421,110.35891527396612,110.62440490722656,3392300,0.0,0.0,TXN
2020-01-16 00:00:00-05:00,111.33523603174896,111.53221009799401,110.77856507879294,111.4722671508789,5475900,0.0,0.0,TXN
2020-01-17 00:00:00-05:00,111.98611905901376,113.08234192315773,111.71206987698145,112.7911605834961,5487100,0.0,0.0,TXN
2020-01-21 00:00:00-05:00,112.26872850861825,113.21080105452863,111.83195654715394,112.0717544555664,8631500,0.0,0.0,TXN
2020-01-22 00:00:00-05:00,113.06522744165196,116.21686503751297,112.89394506240001,114.1957015991211,8899700,0.0,0.0,TXN
2020-01-23 00:00:00-05:00,112.55136765384425,115.11208301099637,111.03549180241922,114.97505187988281,8598700,0.0,0.0,TXN
2020-01-24 00:00:00-05:00,115.44608392124645,115.99419535725683,111.12113538328587,111.78058624267578,5606800,0.0,0.0,TXN
2020-01-27 00:00:00-05:00,110.17905704946037,110.692917211494,108.11507645890461,108.1750259399414,5890900,0.0,0.0,TXN
2020-01-28 00:00:00-05:00,108.8944431430325,109.88789277350615,108.56043790628662,109.65665435791016,4397500,0.0,0.0,TXN
2020-01-29 00:00:00-05:00,109.23701062206459,110.05917129839877,107.42995336161115,107.47277069091797,4535000,0.0,0.0,TXN
2020-01-30 00:00:00-05:00,106.29098732854429,107.54177133864981,105.42837585089819,107.32611846923828,5521300,0.9,0.0,TXN
2020-01-31 00:00:00-05:00,106.41177345674726,106.65330366526936,103.47889253639761,104.0740966796875,5782500,0.0,0.0,TXN
2020-02-03 00:00:00-05:00,104.42775173290164,106.68779635438912,104.42775173290164,106.4462661743164,5396400,0.0,0.0,TXN
2020-02-04 00:00:00-05:00,108.68905394543513,109.82770091399631,108.13698308681177,109.094482421875,4434700,0.0,0.0,TXN
2020-02-05 00:00:00-05:00,110.98359246298592,114.64969113034202,110.98359246298592,114.2442626953125,7281800,0.0,0.0,TXN
2020-02-06 00:00:00-05:00,114.72732037042518,114.72732037042518,113.41614730928953,114.31327056884766,3686600,0.0,0.0,TXN
2020-02-07 00:00:00-05:00,113.21776665208763,113.21776665208763,110.85420625170298,111.01810455322266,4331700,0.0,0.0,TXN
2020-02-10 00:00:00-05:00,110.02610153309534,111.8807110281193,109.8104486540271,111.83757781982422,2882500,0.0,0.0,TXN
2020-02-11 00:00:00-05:00,112.54493492943149,113.84747368872969,112.25165014851532,112.74333190917969,2986800,0.0,0.0,TXN
2020-02-12 00:00:00-05:00,113.56277534229481,114.67555131926746,113.55415396753531,114.22698974609375,2839100,0.0,0.0,TXN
2020-02-13 00:00:00-05:00,113.7612008360791,115.06373937106157,113.14011954674025,114.56342315673828,4268700,0.0,0.0,TXN
2020-02-14 00:00:00-05:00,115.1413827094944,115.26214779653792,113.23501860956385,114.0458755493164,2605200,0.0,0.0,TXN
2020-02-18 00:00:00-05:00,113.08837950174753,113.6749490379567,112.64843918718296,113.20914459228516,3094400,0.0,0.0,TXN
2020-02-19 00:00:00-05:00,114.64104456100559,115.84870836331193,114.04585377860006,114.8394546508789,3931600,0.0,0.0,TXN
2020-02-20 00:00:00-05:00,114.39092368496699,114.95161595452599,112.43279168662238,113.40754699707031,2487800,0.0,0.0,TXN
2020-02-21 00:00:00-05:00,112.79508016971046,112.85546929543275,110.37977180776511,110.86283874511719,4121000,0.0,0.0,TXN
2020-02-24 00:00:00-05:00,106.9724423624855,108.0507066206073,104.59163303781577,104.75553131103516,7483800,0.0,0.0,TXN
2020-02-25 00:00:00-05:00,106.01494353540191,106.12708064939504,101.80539564540523,102.11593627929688,6347200,0.0,0.0,TXN
2020-02-26 00:00:00-05:00,102.90093315775398,104.065457440447,101.46899481786492,102.4696273803711,5778000,0.0,0.0,TXN
2020-02-27 00:00:00-05:00,100.3648523660229,102.2108405535794,97.53548753953271,97.58724212646484,8687300,0.0,0.0,TXN
2020-02-28 00:00:00-05:00,94.4128159669321,100.16643905962917,93.68822554323691,98.45846557617188,11431100,0.0,0.0,TXN
2020-03-02 00:00:00-05:00,99.33834541603694,102.71115302390054,97.75113680318074,102.62489318847656,7207500,0.0,0.0,TXN
2020-03-03 00:00:00-05:00,102.11593129277468,103.61687981035763,96.7936207359684,98.17379760742188,9217300,0.0,0.0,TXN
2020-03-04 00:00:00-05:00,99.86453725077773,102.72840736229337,98.63100245864034,102.69390869140625,5556500,0.0,0.0,TXN
2020-03-05 00:00:00-05:00,99.34695086914,101.1066788707902,98.08753904644185,98.95877838134766,6162300,0.0,0.0,TXN
2020-03-06 00:00:00-05:00,95.82751638982795,98.22558208858285,95.0080380287785,97.61312866210938,6386200,0.0,0.0,TXN
2020-03-09 00:00:00-04:00,90.66909378342332,94.95627392010844,90.07388975233808,90.60871124267578,8454600,0.0,0.0,TXN
2020-03-10 00:00:00-04:00,93.87800339742394,96.73324512142491,90.35854718762029,96.71599578857422,9206200,0.0,0.0,TXN
2020-03-11 00:00:00-04:00,94.49044215702342,96.12940493572346,91.25564979690569,91.86810302734375,9636500,0.0,0.0,TXN
2020-03-12 00:00:00-04:00,85.76084382283267,90.341315901012,83.28515273904132,84.13050842285156,15158500,0.0,0.0,TXN
2020-03-13 00:00:00-04:00,89.11638889616442,92.70485577180969,84.93272458119391,91.47132110595703,16040100,0.0,0.0,TXN
2020-03-16 00:00:00-04:00,82.7072034413132,90.14291830623851,80.30051612454083,80.65419006347656,12389200,0.0,0.0,TXN
2020-03-17 00:00:00-04:00,82.83657063064854,92.85148938318945,82.04296973227662,91.56620025634766,16243500,0.0,0.0,TXN
2020-03-18 00:00:00-04:00,86.30427975116415,91.28154501110491,81.2148707887443,86.26114654541016,16413900,0.0,0.0,TXN
2020-03-19 00:00:00-04:00,85.7349472376525,90.57419775868414,83.77682223897969,87.61544036865234,9298500,0.0,0.0,TXN
2020-03-20 00:00:00-04:00,90.14290856756787,91.00552013280776,83.75958166855193,84.19088745117188,10253200,0.0,0.0,TXN
2020-03-23 00:00:00-04:00,83.97521648266218,87.95185546887015,81.87907056711481,84.91546630859375,9680700,0.0,0.0,TXN
2020-03-24 00:00:00-04:00,88.11576817393673,91.16078578964378,85.79534107678954,90.88475036621094,9385700,0.0,0.0,TXN
2020-03-25 00:00:00-04:00,89.99625193610672,91.2901690791617,84.97585368430147,85.53655242919922,11862100,0.0,0.0,TXN
2020-03-26 00:00:00-04:00,85.74357738528859,93.88662480234237,85.40715945437105,92.95500946044922,10441400,0.0,0.0,TXN
2020-03-27 00:00:00-04:00,89.71158368314676,90.57419506471548,86.3215206903336,86.69244384765625,7579200,0.0,0.0,TXN
2020-03-30 00:00:00-04:00,86.60619751851914,89.22853731677877,86.51993768316396,88.00362396240234,6950800,0.0,0.0,TXN
2020-03-31 00:00:00-04:00,88.00361460538254,89.01287497345922,85.81258737926782,86.20075988769531,8968000,0.0,0.0,TXN
2020-04-01 00:00:00-04:00,82.89694357935684,86.58029746986838,82.87106629367206,83.57840728759766,8229700,0.0,0.0,TXN
2020-04-02 00:00:00-04:00,83.03498636894538,88.17615021431628,82.89696536741423,88.00362396240234,8353400,0.0,0.0,TXN
2020-04-03 00:00:00-04:00,88.36591988174874,89.40105099908118,85.26914132466375,86.243896484375,6587300,0.0,0.0,TXN
2020-04-06 00:00:00-04:00,90.21192168510737,94.50772371894821,89.28892754681594,93.99015808105469,7189500,0.0,0.0,TXN
2020-04-07 00:00:00-04:00,96.34509114825511,97.41472768328151,91.29018667523087,91.6611099243164,7762200,0.0,0.0,TXN
2020-04-08 00:00:00-04:00,93.32593798693742,95.46521076864872,91.62659232089861,95.03390502929688,5426500,0.0,0.0,TXN
2020-04-09 00:00:00-04:00,95.74988012874682,96.793639293559,92.36844450008539,92.89463806152344,5902300,0.0,0.0,TXN
2020-04-13 00:00:00-04:00,91.00551496040184,93.5502163007468,90.8329952896408,92.87738037109375,5209400,0.0,0.0,TXN
2020-04-14 00:00:00-04:00,94.47320665001521,96.1207977402599,93.99877428345087,95.70674133300781,8142400,0.0,0.0,TXN
2020-04-15 00:00:00-04:00,94.09365425551744,94.14540883417283,92.09239604600806,93.14478302001953,5381300,0.0,0.0,TXN
2020-04-16 00:00:00-04:00,94.386942850382,96.53485008958278,92.99813789569994,96.08628845214844,5777700,0.0,0.0,TXN
